HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Everton,West Brom,3,0,1.6296296296296295,1.4814814814814814,4,7,8,-1,0.4444444444444444,0.4074074074074074,0.4444444444444444,0.4074074074074074,0.25925925925925924,0.3333333333333333,1.6296296296296295,1.3333333333333333,1.1111111111111112,1.2592592592592593,0.5185185185185185,0.07407407407407407,12.814814814814815,10.481481481481481,5.111111111111111,3.185185185185185,11.88888888888889,13.37037037037037,3.8518518518518516,4.555555555555555,3,3,11,11,2.0,0.8888888888888888,0.7407407407407407,1.2592592592592593,13.25925925925926,9.037037037037036,10.296296296296296,13.11111111111111,5.555555555555555,2.6666666666666665,2.888888888888889,4.296296296296297,2.074074074074074,1.037037037037037,0.5925925925925926,0.2222222222222222,0.2962962962962963,0.37037037037037035,0.07407407407407407,0.37037037037037035,1.614814814814815,1.2259259259259259
Hull,Swansea,2,1,0.7777777777777778,1.0,-6,19,16,3,0.18518518518518517,0.2962962962962963,0.18518518518518517,0.2962962962962963,0.5925925925925926,0.5925925925925926,0.8888888888888888,1.2962962962962963,1.962962962962963,2.185185185185185,-1.0740740740740742,-0.8888888888888888,10.333333333333334,10.62962962962963,3.4814814814814814,4.222222222222222,17.22222222222222,14.0,5.851851851851852,4.814814814814815,1,0,5,9,1.2592592592592593,1.037037037037037,1.6296296296296295,2.1481481481481484,10.0,8.444444444444445,16.666666666666668,14.518518518518519,3.037037037037037,3.4814814814814814,5.925925925925926,5.333333333333333,1.1851851851851851,0.7407407407407407,0.2962962962962963,0.2222222222222222,0.2962962962962963,0.07407407407407407,0.37037037037037035,0.6666666666666666,1.6199261992619927,1.2214022140221403
Liverpool,Burnley,2,1,1.9259259259259258,1.1481481481481481,21,4,12,-8,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.18518518518518517,0.5185185185185185,2.1481481481481484,1.1111111111111112,1.2592592592592593,1.4814814814814814,0.8888888888888888,-0.37037037037037035,17.11111111111111,9.925925925925926,6.333333333333333,3.4074074074074074,7.851851851851852,18.444444444444443,3.2222222222222223,5.851851851851852,0,1,4,5,2.5185185185185186,0.5925925925925926,0.8888888888888888,2.074074074074074,17.40740740740741,8.074074074074074,6.962962962962963,20.37037037037037,6.7407407407407405,2.814814814814815,2.3703703703703702,7.111111111111111,2.2222222222222223,0.14814814814814814,0.6666666666666666,0.0,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.8148148148148148,1.6213235294117647,1.2205882352941178
Bournemouth,Swansea,2,0,1.0,1.0,0,14,16,-2,0.25925925925925924,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.5185185185185185,0.5925925925925926,1.3703703703703705,1.2962962962962963,1.9259259259259258,2.185185185185185,-0.5555555555555556,-0.8888888888888888,11.185185185185185,10.62962962962963,4.037037037037037,4.222222222222222,14.148148148148149,14.0,4.888888888888889,4.814814814814815,0,0,1,9,1.7777777777777777,1.1111111111111112,1.7037037037037037,2.2962962962962963,13.25925925925926,9.25925925925926,12.962962962962964,15.62962962962963,4.888888888888889,3.7037037037037037,4.518518518518518,5.851851851851852,1.5555555555555556,0.7407407407407407,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.37037037037037035,0.7407407407407407,1.6227106227106227,1.2197802197802199
Crystal Palace,Watford,1,0,0.9259259259259259,1.1481481481481481,-6,17,13,4,0.25925925925925924,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.5925925925925926,0.4444444444444444,1.2962962962962963,1.2222222222222223,1.7037037037037037,1.7407407407407407,-0.4074074074074074,-0.5185185185185185,11.962962962962964,10.851851851851851,3.925925925925926,3.7777777777777777,13.333333333333334,14.25925925925926,4.7407407407407405,4.962962962962963,3,1,6,8,1.037037037037037,0.8888888888888888,1.4814814814814814,1.7777777777777777,11.25925925925926,9.185185185185185,12.37037037037037,15.925925925925926,4.0,3.6296296296296298,4.888888888888889,5.851851851851852,0.7407407407407407,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.6666666666666666,0.5185185185185185,1.6240875912408759,1.2153284671532847
Everton,Hull,4,0,1.6296296296296295,0.7777777777777778,23,7,19,-12,0.4444444444444444,0.18518518518518517,0.4444444444444444,0.18518518518518517,0.25925925925925924,0.5925925925925926,1.6296296296296295,0.8888888888888888,1.1111111111111112,1.962962962962963,0.5185185185185185,-1.0740740740740742,12.814814814814815,10.333333333333334,5.111111111111111,3.4814814814814814,11.88888888888889,17.22222222222222,3.8518518518518516,5.851851851851852,3,1,11,5,2.2222222222222223,0.5185185185185185,0.7407407407407407,2.2962962962962963,14.444444444444445,10.666666666666666,10.666666666666666,17.77777777777778,5.925925925925926,3.925925925925926,3.037037037037037,5.777777777777778,2.2962962962962963,0.37037037037037035,0.6666666666666666,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.07407407407407407,0.8148148148148148,1.6218181818181818,1.210909090909091
Stoke,Chelsea,1,2,1.2962962962962963,2.4444444444444446,-31,9,1,8,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.7777777777777778,0.37037037037037035,0.1111111111111111,1.1851851851851851,2.111111111111111,1.4814814814814814,0.7407407407407407,-0.2962962962962963,1.3703703703703705,11.185185185185185,14.11111111111111,3.888888888888889,5.037037037037037,14.444444444444445,8.222222222222221,4.777777777777778,2.7037037037037037,0,3,5,11,1.3333333333333333,1.5555555555555556,1.1111111111111112,0.8888888888888888,12.74074074074074,14.0,13.333333333333334,9.11111111111111,4.592592592592593,4.518518518518518,4.444444444444445,2.740740740740741,1.7037037037037037,2.2222222222222223,0.4444444444444444,0.6666666666666666,0.37037037037037035,0.2222222222222222,0.2222222222222222,0.14814814814814814,1.6304347826086956,1.2065217391304348
Sunderland,Burnley,0,0,0.7037037037037037,1.1481481481481481,-12,20,12,8,0.18518518518518517,0.3333333333333333,0.18518518518518517,0.3333333333333333,0.6666666666666666,0.5185185185185185,0.8888888888888888,1.1111111111111112,1.8518518518518519,1.4814814814814814,-0.9629629629629629,-0.37037037037037035,9.592592592592593,9.925925925925926,2.925925925925926,3.4074074074074074,18.037037037037038,18.444444444444443,6.518518518518518,5.851851851851852,0,1,4,5,1.037037037037037,0.6666666666666666,1.9259259259259258,2.2222222222222223,10.88888888888889,8.88888888888889,16.74074074074074,21.11111111111111,3.259259259259259,2.888888888888889,6.7407407407407405,7.333333333333333,0.8888888888888888,0.14814814814814814,0.2222222222222222,0.0,0.2222222222222222,0.14814814814814814,0.5925925925925926,0.8888888888888888,1.628158844765343,1.2093862815884477
West Brom,Arsenal,3,1,1.4814814814814814,1.8518518518518519,-10,8,6,2,0.4074074074074074,0.5555555555555556,0.4074074074074074,0.5555555555555556,0.3333333333333333,0.25925925925925924,1.3333333333333333,2.074074074074074,1.2592592592592593,1.2592592592592593,0.07407407407407407,0.8148148148148148,10.481481481481481,15.037037037037036,3.185185185185185,5.074074074074074,13.37037037037037,10.777777777777779,4.555555555555555,4.2592592592592595,3,0,11,6,1.7777777777777777,2.1481481481481484,1.2592592592592593,1.3333333333333333,11.925925925925926,12.518518518518519,13.62962962962963,10.814814814814815,3.7037037037037037,4.666666666666667,4.814814814814815,3.7037037037037037,1.9259259259259258,1.5555555555555556,0.5925925925925926,0.4444444444444444,0.14814814814814814,0.2222222222222222,0.2962962962962963,0.2962962962962963,1.6223021582733812,1.2050359712230216
West Ham,Leicester,2,3,1.2222222222222223,1.0,6,11,15,-4,0.3333333333333333,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.4444444444444444,0.5185185185185185,1.3333333333333333,1.1111111111111112,1.7037037037037037,1.6666666666666667,-0.37037037037037035,-0.5555555555555556,13.222222222222221,11.148148148148149,3.3333333333333335,3.4444444444444446,13.148148148148149,14.333333333333334,4.814814814814815,4.851851851851852,1,3,8,3,1.1111111111111112,0.5925925925925926,1.7777777777777777,2.0,14.666666666666666,10.88888888888889,12.148148148148149,15.185185185185185,3.111111111111111,3.185185185185185,4.888888888888889,5.037037037037037,1.3333333333333333,0.2222222222222222,0.37037037037037035,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.7407407407407407,1.6272401433691757,1.2043010752688172
Man City,Liverpool,1,1,2.0357142857142856,1.9642857142857142,2,3,4,-1,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.17857142857142858,0.17857142857142858,1.9285714285714286,2.142857142857143,1.0714285714285714,1.25,0.8571428571428571,0.8928571428571429,15.75,16.857142857142858,5.25,6.214285714285714,8.035714285714286,7.964285714285714,2.8214285714285716,3.142857142857143,1,3,13,7,1.6428571428571428,1.7142857142857142,0.9285714285714286,1.5714285714285714,15.5,16.214285714285715,5.928571428571429,8.428571428571429,5.142857142857143,5.714285714285714,2.142857142857143,3.9285714285714284,1.8571428571428572,1.5714285714285714,0.5,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.2857142857142857,1.6285714285714286,1.2107142857142856
Middlesbrough,Man United,1,3,0.7857142857142857,1.8928571428571428,-31,19,5,14,0.14285714285714285,0.5,0.14285714285714285,0.5,0.5,0.10714285714285714,0.7142857142857143,1.5,1.1785714285714286,0.8214285714285714,-0.4642857142857143,0.6785714285714286,9.071428571428571,17.107142857142858,2.4285714285714284,6.178571428571429,13.75,8.857142857142858,4.25,2.7857142857142856,0,3,2,11,0.7857142857142857,1.3571428571428572,1.0,0.8571428571428571,9.714285714285714,12.571428571428571,11.142857142857142,7.857142857142857,2.5,4.5,3.0714285714285716,2.4285714285714284,0.9285714285714286,1.7142857142857142,0.21428571428571427,0.5,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.14285714285714285,1.6263345195729537,1.209964412811388
Tottenham,Southampton,2,1,2.107142857142857,1.2142857142857142,25,2,10,-8,0.6071428571428571,0.32142857142857145,0.6071428571428571,0.32142857142857145,0.10714285714285714,0.42857142857142855,1.9642857142857142,1.1785714285714286,0.75,1.2857142857142858,1.2142857142857142,-0.10714285714285714,17.178571428571427,14.964285714285714,6.035714285714286,5.035714285714286,9.178571428571429,10.392857142857142,3.0,3.107142857142857,3,0,10,6,2.357142857142857,1.2857142857142858,0.5,1.4285714285714286,20.285714285714285,14.357142857142858,7.785714285714286,11.0,7.357142857142857,5.214285714285714,2.357142857142857,3.2142857142857144,2.7142857142857144,1.0714285714285714,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.0,0.5,1.624113475177305,1.2163120567375887
Burnley,Tottenham,0,2,1.1071428571428572,2.107142857142857,-28,12,2,10,0.32142857142857145,0.6071428571428571,0.32142857142857145,0.6071428571428571,0.5357142857142857,0.10714285714285714,1.1071428571428572,1.9642857142857142,1.5,0.75,-0.39285714285714285,1.2142857142857142,9.964285714285714,17.178571428571427,3.3214285714285716,6.035714285714286,18.142857142857142,9.178571428571429,5.75,3.0,0,3,5,10,1.5714285714285714,1.4285714285714286,0.8571428571428571,0.9285714285714286,11.357142857142858,13.214285714285714,15.928571428571429,10.0,3.857142857142857,4.285714285714286,4.428571428571429,3.4285714285714284,2.0714285714285716,1.2857142857142858,0.6428571428571429,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.21428571428571427,1.6254416961130742,1.215547703180212
Chelsea,Crystal Palace,1,2,2.4642857142857144,1.0,41,1,16,-15,0.7857142857142857,0.2857142857142857,0.7857142857142857,0.2857142857142857,0.10714285714285714,0.5714285714285714,2.107142857142857,1.2857142857142858,0.75,1.6428571428571428,1.3571428571428572,-0.35714285714285715,14.321428571428571,11.785714285714286,5.107142857142857,3.7857142857142856,8.107142857142858,13.071428571428571,2.642857142857143,4.642857142857143,3,3,11,9,2.5714285714285716,1.5,0.5714285714285714,1.8571428571428572,13.714285714285714,12.214285714285714,7.071428571428571,13.785714285714286,5.357142857142857,3.7142857142857144,2.5714285714285716,4.428571428571429,2.5714285714285716,1.0714285714285714,0.8571428571428571,0.2857142857142857,0.0,0.21428571428571427,0.07142857142857142,0.5,1.619718309859155,1.2183098591549295
Hull,West Ham,2,1,0.8571428571428571,1.1785714285714286,-9,18,11,7,0.21428571428571427,0.32142857142857145,0.21428571428571427,0.32142857142857145,0.5714285714285714,0.4642857142857143,0.9285714285714286,1.3571428571428572,1.9285714285714286,1.75,-1.0,-0.39285714285714285,10.5,13.285714285714286,3.607142857142857,3.4642857142857144,17.0,13.428571428571429,5.75,4.964285714285714,0,0,5,5,1.3571428571428572,1.6428571428571428,1.6428571428571428,1.7857142857142858,10.714285714285714,12.428571428571429,16.857142857142858,15.142857142857142,3.4285714285714284,3.9285714285714284,5.928571428571429,5.214285714285714,1.3571428571428572,1.0714285714285714,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.5,1.6175438596491227,1.2210526315789474
Leicester,Stoke,2,0,1.0714285714285714,1.2857142857142858,-6,15,9,6,0.2857142857142857,0.32142857142857145,0.2857142857142857,0.32142857142857145,0.5,0.35714285714285715,1.1785714285714286,1.1428571428571428,1.6785714285714286,1.4285714285714286,-0.5,-0.2857142857142857,11.142857142857142,10.964285714285714,3.5,3.8214285714285716,14.535714285714286,14.357142857142858,4.928571428571429,4.642857142857143,3,3,6,7,1.5714285714285714,1.0,1.2857142857142858,1.7857142857142858,11.0,9.642857142857142,13.0,15.857142857142858,3.5714285714285716,3.2142857142857144,4.5,5.0,1.7142857142857142,0.9285714285714286,0.5,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.5,1.618881118881119,1.2202797202797202
Liverpool,Everton,3,1,1.9642857142857142,1.6785714285714286,8,4,7,-3,0.5714285714285714,0.4642857142857143,0.5714285714285714,0.4642857142857143,0.17857142857142858,0.25,2.142857142857143,1.6785714285714286,1.25,1.0714285714285714,0.8928571428571429,0.6071428571428571,16.857142857142858,12.928571428571429,6.214285714285714,5.107142857142857,7.964285714285714,11.642857142857142,3.142857142857143,3.7857142857142856,3,0,7,8,2.5714285714285716,1.2142857142857142,0.9285714285714286,1.4285714285714286,17.5,11.928571428571429,7.5,13.0,6.714285714285714,4.5,2.357142857142857,4.642857142857143,2.357142857142857,1.1428571428571428,0.7142857142857143,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.42857142857142855,1.6202090592334495,1.21602787456446
Man United,West Brom,0,0,1.8928571428571428,1.4285714285714286,13,5,8,-3,0.5,0.39285714285714285,0.5,0.39285714285714285,0.10714285714285714,0.35714285714285715,1.5,1.2857142857142858,0.8214285714285714,1.3214285714285714,0.6785714285714286,-0.03571428571428571,17.107142857142858,10.285714285714286,6.178571428571429,3.142857142857143,8.857142857142858,13.464285714285714,2.7857142857142856,4.571428571428571,3,0,11,8,1.4285714285714286,0.8571428571428571,0.7142857142857143,1.4285714285714286,19.357142857142858,9.071428571428571,8.928571428571429,13.785714285714286,7.214285714285714,2.7142857142857144,2.857142857142857,4.5,1.7857142857142858,1.0,0.42857142857142855,0.21428571428571427,0.5,0.35714285714285715,0.07142857142857142,0.42857142857142855,1.625,1.2152777777777777
Southampton,Bournemouth,0,0,1.2142857142857142,1.0714285714285714,4,10,14,-4,0.32142857142857145,0.2857142857142857,0.32142857142857145,0.2857142857142857,0.42857142857142855,0.5,1.1785714285714286,1.4285714285714286,1.2857142857142858,1.9285714285714286,-0.10714285714285714,-0.5,14.964285714285714,11.535714285714286,5.035714285714286,4.214285714285714,10.392857142857142,14.178571428571429,3.107142857142857,4.964285714285714,0,1,6,1,1.0,1.1428571428571428,1.0,2.2142857142857144,14.0,10.285714285714286,8.071428571428571,15.857142857142858,4.357142857142857,3.7142857142857144,2.357142857142857,5.571428571428571,1.2857142857142858,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.6428571428571429,1.6193771626297577,1.2110726643598615
Watford,Sunderland,1,0,1.1724137931034482,0.6896551724137931,14,11,20,-9,0.3103448275862069,0.1724137931034483,0.3103448275862069,0.1724137931034483,0.4482758620689655,0.6551724137931034,1.1724137931034482,0.8275862068965517,1.6551724137931034,1.7586206896551724,-0.4827586206896552,-0.9310344827586207,11.10344827586207,9.793103448275861,3.9310344827586206,3.0,13.89655172413793,18.17241379310345,4.724137931034483,6.517241379310345,0,1,4,4,1.4482758620689655,0.6896551724137931,1.5862068965517242,1.6551724137931034,11.655172413793103,7.724137931034483,11.724137931034482,18.0,3.6551724137931036,2.413793103448276,3.793103448275862,5.862068965517241,1.3103448275862069,0.4827586206896552,0.3448275862068966,0.13793103448275862,0.27586206896551724,0.06896551724137931,0.3448275862068966,0.6896551724137931,1.6137931034482758,1.206896551724138
Arsenal,Man City,2,2,1.8620689655172413,2.0,-4,5,3,2,0.5517241379310345,0.5862068965517241,0.5517241379310345,0.5862068965517241,0.2413793103448276,0.1724137931034483,2.103448275862069,1.9310344827586208,1.2413793103448276,1.103448275862069,0.8620689655172413,0.8275862068965517,15.0,15.689655172413794,5.103448275862069,5.241379310344827,10.758620689655173,8.03448275862069,4.206896551724138,2.8275862068965516,1,1,4,11,1.793103448275862,2.0689655172413794,0.896551724137931,1.103448275862069,15.586206896551724,14.551724137931034,9.172413793103448,8.89655172413793,4.9655172413793105,4.9655172413793105,3.9310344827586206,3.103448275862069,2.0,2.0689655172413794,0.6206896551724138,0.6896551724137931,0.13793103448275862,0.0,0.13793103448275862,0.27586206896551724,1.611683848797251,1.2027491408934707
Swansea,Middlesbrough,0,0,0.9310344827586207,0.7931034482758621,4,17,19,-2,0.27586206896551724,0.13793103448275862,0.27586206896551724,0.13793103448275862,0.6206896551724138,0.4827586206896552,1.2413793103448276,0.6896551724137931,2.1724137931034484,1.1379310344827587,-0.9310344827586207,-0.4482758620689655,10.620689655172415,9.03448275862069,4.068965517241379,2.3793103448275863,13.96551724137931,13.793103448275861,4.931034482758621,4.206896551724138,0,0,6,1,1.4482758620689655,0.5517241379310345,2.0689655172413794,1.103448275862069,11.931034482758621,7.448275862068965,12.551724137931034,14.827586206896552,4.620689655172414,2.0689655172413794,4.0,4.827586206896552,1.1724137931034482,0.6206896551724138,0.3448275862068966,0.06896551724137931,0.13793103448275862,0.41379310344827586,0.4827586206896552,0.4827586206896552,1.6130136986301369,1.2054794520547945
