HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Crystal Palace,Man City,0,2,1.2285714285714286,2.2,-34,11,2,9,0.37142857142857144,0.6857142857142857,0.37142857142857144,0.6857142857142857,0.5142857142857142,0.17142857142857143,0.8,2.657142857142857,1.1714285714285715,1.0,-0.37142857142857144,1.6571428571428573,11.028571428571428,17.4,3.6857142857142855,6.171428571428572,13.4,9.714285714285714,4.228571428571429,3.3714285714285714,3,3,12,8,0.8571428571428571,1.9428571428571428,1.0285714285714285,1.2571428571428571,11.542857142857143,14.971428571428572,12.4,10.228571428571428,3.8857142857142857,5.142857142857143,3.657142857142857,3.4285714285714284,1.4857142857142858,1.6,0.45714285714285713,0.45714285714285713,0.11428571428571428,0.22857142857142856,0.4,0.2857142857142857,1.5609065155807365,1.2011331444759208
Liverpool,Chelsea,0,2,2.2857142857142856,2.142857142857143,5,1,3,-2,0.7142857142857143,0.6571428571428571,0.7142857142857143,0.6571428571428571,0.14285714285714285,0.17142857142857143,2.742857142857143,1.9142857142857144,1.2571428571428571,0.7428571428571429,1.4857142857142858,1.1714285714285715,16.714285714285715,18.02857142857143,6.771428571428571,6.085714285714285,12.742857142857142,10.085714285714285,3.942857142857143,3.1142857142857143,3,3,15,9,2.914285714285714,1.3714285714285714,0.8571428571428571,0.8571428571428571,18.97142857142857,16.0,11.371428571428572,11.485714285714286,7.542857142857143,4.685714285714286,3.4857142857142858,3.142857142857143,2.6285714285714286,1.6,0.8571428571428571,0.45714285714285713,0.05714285714285714,0.22857142857142856,0.05714285714285714,0.2857142857142857,1.5564971751412429,1.2033898305084745
Sunderland,Cardiff,4,0,0.9142857142857143,0.8571428571428571,2,17,19,-2,0.22857142857142856,0.2,0.22857142857142856,0.2,0.5428571428571428,0.5428571428571428,1.0571428571428572,0.8857142857142857,1.6285714285714286,1.8571428571428572,-0.5714285714285714,-0.9714285714285714,12.914285714285715,11.057142857142857,3.657142857142857,3.3714285714285714,17.057142857142857,17.742857142857144,5.828571428571428,6.057142857142857,3,3,4,4,0.8,0.6857142857142857,1.3714285714285714,1.8285714285714285,13.657142857142857,9.657142857142857,14.514285714285714,18.914285714285715,3.3714285714285714,2.742857142857143,4.742857142857143,5.828571428571428,0.6857142857142857,0.5714285714285714,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.5714285714285714,0.6285714285714286,1.552112676056338,1.2056338028169014
Arsenal,Newcastle,3,0,2.0,1.3142857142857143,24,4,9,-5,0.6,0.4,0.6,0.4,0.2,0.4857142857142857,1.7714285714285714,1.1142857142857143,1.1714285714285715,1.542857142857143,0.6,-0.42857142857142855,13.571428571428571,15.457142857142857,5.428571428571429,4.942857142857143,11.971428571428572,12.4,4.171428571428572,4.371428571428571,3,0,5,3,1.8285714285714285,1.0857142857142856,0.6285714285714286,1.4857142857142858,14.285714285714286,12.914285714285715,9.82857142857143,13.371428571428572,5.828571428571428,4.514285714285714,3.085714285714286,5.0285714285714285,2.1714285714285713,1.2571428571428571,0.6285714285714286,0.4,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.5142857142857142,1.5589887640449438,1.202247191011236
Aston Villa,Hull,3,1,1.0,1.0571428571428572,-2,16,12,4,0.2571428571428571,0.2857142857142857,0.2571428571428571,0.2857142857142857,0.5142857142857142,0.5142857142857142,1.0285714285714285,1.0285714285714285,1.5142857142857142,1.2857142857142858,-0.4857142857142857,-0.2571428571428571,11.6,11.542857142857143,3.5428571428571427,3.4857142857142858,12.971428571428572,13.914285714285715,4.3428571428571425,4.0285714285714285,1,0,1,6,1.0857142857142856,0.9142857142857143,1.6,1.4857142857142858,12.457142857142857,9.714285714285714,11.942857142857143,14.685714285714285,3.7714285714285714,2.9714285714285715,4.285714285714286,4.228571428571429,1.0285714285714285,0.6857142857142857,0.2857142857142857,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.5714285714285714,0.6285714285714286,1.5630252100840336,1.1988795518207283
Everton,Man City,2,3,1.9714285714285715,2.2,-8,5,2,3,0.5714285714285714,0.6857142857142857,0.5714285714285714,0.6857142857142857,0.17142857142857143,0.17142857142857143,1.6285714285714286,2.657142857142857,0.9714285714285714,1.0,0.6571428571428571,1.6571428571428573,15.17142857142857,17.4,5.285714285714286,6.171428571428572,12.771428571428572,9.714285714285714,4.0,3.3714285714285714,0,3,12,8,2.057142857142857,2.057142857142857,0.9142857142857143,1.2571428571428571,17.37142857142857,15.885714285714286,11.942857142857143,10.4,6.571428571428571,5.485714285714286,3.7142857142857144,3.5428571428571427,2.4,1.7714285714285714,0.7428571428571429,0.5142857142857142,0.17142857142857143,0.22857142857142856,0.11428571428571428,0.2857142857142857,1.5670391061452513,1.1983240223463687
Man United,Sunderland,0,1,1.7142857142857142,0.9142857142857143,28,7,17,-10,0.5142857142857142,0.22857142857142856,0.5142857142857142,0.22857142857142856,0.3142857142857143,0.5428571428571428,1.7142857142857142,1.0571428571428572,1.1428571428571428,1.6285714285714286,0.5714285714285714,-0.5714285714285714,13.771428571428572,12.914285714285715,4.857142857142857,3.657142857142857,12.17142857142857,17.057142857142857,3.914285714285714,5.828571428571428,0,3,9,4,1.4857142857142858,1.0857142857142856,1.0857142857142856,1.8857142857142857,15.2,10.971428571428572,9.942857142857143,19.257142857142856,5.314285714285714,3.5428571428571427,3.085714285714286,6.857142857142857,1.542857142857143,0.9714285714285714,0.45714285714285713,0.22857142857142856,0.17142857142857143,0.2857142857142857,0.34285714285714286,0.5142857142857142,1.5682451253481895,1.2033426183844012
Newcastle,Cardiff,3,0,1.2777777777777777,0.8333333333333334,16,9,20,-11,0.3888888888888889,0.19444444444444445,0.3888888888888889,0.19444444444444445,0.5,0.5555555555555556,1.0833333333333333,0.8611111111111112,1.5833333333333333,1.9166666666666667,-0.5,-1.0555555555555556,15.25,10.916666666666666,4.888888888888889,3.3055555555555554,12.61111111111111,17.833333333333332,4.472222222222222,6.083333333333333,0,1,0,5,1.1111111111111112,0.6666666666666666,1.5555555555555556,2.0,17.5,9.722222222222221,11.11111111111111,19.555555555555557,5.222222222222222,2.7222222222222223,3.611111111111111,6.055555555555555,1.3333333333333333,0.5555555555555556,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.6666666666666666,1.5638888888888889,1.2027777777777777
Stoke,Fulham,4,1,1.2222222222222223,0.8611111111111112,13,10,19,-9,0.3055555555555556,0.25,0.3055555555555556,0.25,0.3888888888888889,0.6388888888888888,1.0833333333333333,1.0277777777777777,1.3888888888888888,2.1944444444444446,-0.3055555555555556,-1.1666666666666667,10.75,11.277777777777779,3.5277777777777777,3.9444444444444446,14.416666666666666,17.52777777777778,4.805555555555555,6.333333333333333,1,0,10,6,1.2777777777777777,0.8333333333333334,0.8888888888888888,2.388888888888889,12.0,8.61111111111111,12.277777777777779,20.22222222222222,3.7222222222222223,2.9444444444444446,3.6666666666666665,7.666666666666667,1.8333333333333333,0.7777777777777778,0.5,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.6666666666666666,1.5678670360110802,1.1994459833795015
Swansea,Southampton,0,1,1.0833333333333333,1.4444444444444444,-13,12,8,4,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.4722222222222222,0.3333333333333333,1.4166666666666667,1.4444444444444444,1.4444444444444444,1.25,-0.027777777777777776,0.19444444444444445,13.166666666666666,13.833333333333334,4.333333333333333,4.638888888888889,12.333333333333334,9.583333333333334,4.027777777777778,3.4722222222222223,3,1,7,4,1.8333333333333333,1.1666666666666667,1.3888888888888888,1.2777777777777777,13.166666666666666,11.88888888888889,11.833333333333334,11.0,5.111111111111111,3.9444444444444446,3.7222222222222223,4.0,1.2777777777777777,1.2777777777777777,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.3888888888888889,1.574585635359116,1.1988950276243093
West Ham,Tottenham,2,0,1.0277777777777777,1.8333333333333333,-29,14,6,8,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.5277777777777778,0.2777777777777778,1.0555555555555556,1.4444444444444444,1.3611111111111112,1.3611111111111112,-0.3055555555555556,0.08333333333333333,10.972222222222221,15.555555555555555,3.0833333333333335,5.0,17.666666666666668,11.083333333333334,5.444444444444445,4.111111111111111,0,3,6,10,1.2777777777777777,1.3888888888888888,1.4444444444444444,1.4444444444444444,12.277777777777779,15.277777777777779,16.22222222222222,11.666666666666666,3.5555555555555554,4.888888888888889,5.055555555555555,4.111111111111111,1.1666666666666667,1.8333333333333333,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.5,0.2777777777777778,1.5702479338842976,1.1983471074380165
Arsenal,West Brom,1,0,2.0277777777777777,1.0,37,4,16,-12,0.6111111111111112,0.19444444444444445,0.6111111111111112,0.19444444444444445,0.19444444444444445,0.3888888888888889,1.8055555555555556,1.1666666666666667,1.1388888888888888,1.5277777777777777,0.6666666666666666,-0.3611111111111111,13.75,12.63888888888889,5.5,3.8333333333333335,11.86111111111111,13.055555555555555,4.138888888888889,4.5,3,3,8,8,1.9444444444444444,1.0555555555555556,0.6111111111111112,1.6111111111111112,15.0,11.333333333333334,10.0,13.833333333333334,6.111111111111111,3.5,3.1666666666666665,4.833333333333333,2.2777777777777777,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.4444444444444444,1.5714285714285714,1.195054945054945
Chelsea,Norwich,0,0,2.1666666666666665,0.8888888888888888,46,3,18,-15,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.5555555555555556,1.9166666666666667,0.7777777777777778,0.7222222222222222,1.6666666666666667,1.1944444444444444,-0.8888888888888888,17.833333333333332,12.416666666666666,6.027777777777778,3.8333333333333335,10.527777777777779,15.13888888888889,3.25,5.0,0,0,9,3,2.388888888888889,0.6111111111111112,0.6111111111111112,2.4444444444444446,19.5,10.722222222222221,8.444444444444445,17.77777777777778,7.277777777777778,3.6666666666666665,3.0,6.333333333333333,2.611111111111111,0.4444444444444444,0.8333333333333334,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.7777777777777778,1.5698630136986302,1.1917808219178083
Crystal Palace,Liverpool,3,3,1.1944444444444444,2.2222222222222223,-37,11,2,9,0.3611111111111111,0.6944444444444444,0.3611111111111111,0.6944444444444444,0.5277777777777778,0.16666666666666666,0.7777777777777778,2.6666666666666665,1.1944444444444444,1.2777777777777777,-0.4166666666666667,1.3888888888888888,10.805555555555555,16.97222222222222,3.638888888888889,6.805555555555555,13.472222222222221,12.694444444444445,4.277777777777778,3.9444444444444446,3,3,15,15,0.8333333333333334,2.5,1.1111111111111112,1.6111111111111112,11.38888888888889,14.055555555555555,12.944444444444445,13.722222222222221,3.888888888888889,5.833333333333333,3.888888888888889,4.277777777777778,1.4444444444444444,1.8888888888888888,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,1.5655737704918034,1.1885245901639345
Man United,Hull,3,1,1.6666666666666667,1.0277777777777777,23,7,15,-8,0.5,0.2777777777777778,0.5,0.2777777777777778,0.3333333333333333,0.5277777777777778,1.6666666666666667,1.0277777777777777,1.1388888888888888,1.3333333333333333,0.5277777777777778,-0.3055555555555556,13.86111111111111,11.416666666666666,4.777777777777778,3.4444444444444446,12.055555555555555,13.944444444444445,3.8333333333333335,4.166666666666667,3,1,9,4,1.4444444444444444,0.9444444444444444,1.1111111111111112,1.6111111111111112,15.722222222222221,9.833333333333334,10.11111111111111,15.11111111111111,5.277777777777778,3.0,3.0555555555555554,4.611111111111111,1.5,0.6666666666666666,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.6666666666666666,1.569482288828338,1.1934604904632153
Man City,Aston Villa,4,0,2.2222222222222223,1.0555555555555556,42,1,13,-12,0.6944444444444444,0.2777777777777778,0.6944444444444444,0.2777777777777778,0.16666666666666666,0.5,2.6666666666666665,1.0833333333333333,1.0277777777777777,1.5,1.6388888888888888,-0.4166666666666667,17.416666666666668,11.694444444444445,6.166666666666667,3.6944444444444446,9.694444444444445,12.805555555555555,3.388888888888889,4.277777777777778,3,0,10,1,3.1666666666666665,0.9444444444444444,0.7222222222222222,1.3888888888888888,18.38888888888889,10.444444444444445,8.777777777777779,13.61111111111111,6.666666666666667,3.2222222222222223,3.111111111111111,4.277777777777778,2.5555555555555554,0.9444444444444444,0.8333333333333334,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.4444444444444444,1.5733695652173914,1.1929347826086956
Sunderland,West Brom,2,0,0.9722222222222222,1.0,-1,17,16,1,0.25,0.19444444444444445,0.25,0.19444444444444445,0.5277777777777778,0.3888888888888889,1.0555555555555556,1.1666666666666667,1.5833333333333333,1.5277777777777777,-0.5277777777777778,-0.3611111111111111,12.777777777777779,12.63888888888889,3.5833333333333335,3.8333333333333335,17.055555555555557,13.055555555555555,5.722222222222222,4.5,3,3,7,8,1.0,1.0555555555555556,1.3333333333333333,1.6666666666666667,14.444444444444445,11.944444444444445,14.444444444444445,14.666666666666666,3.6666666666666665,3.5555555555555554,4.666666666666667,5.055555555555555,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.5,1.5799457994579946,1.1897018970189701
Cardiff,Chelsea,1,2,0.8108108108108109,2.135135135135135,-49,20,3,17,0.1891891891891892,0.6486486486486487,0.1891891891891892,0.6486486486486487,0.5675675675675675,0.16216216216216217,0.8378378378378378,1.864864864864865,1.945945945945946,0.7027027027027027,-1.1081081081081081,1.162162162162162,11.054054054054054,17.972972972972972,3.2972972972972974,5.972972972972973,17.945945945945947,10.405405405405405,6.081081081081081,3.2432432432432434,0,3,5,9,1.027027027027027,1.4054054054054055,1.7837837837837838,0.8108108108108109,11.783783783783784,15.72972972972973,15.675675675675675,12.27027027027027,3.7837837837837838,4.648648648648648,5.945945945945946,3.4054054054054053,1.0810810810810811,1.6756756756756757,0.2702702702702703,0.4864864864864865,0.2702702702702703,0.21621621621621623,0.43243243243243246,0.2702702702702703,1.5810810810810811,1.1864864864864866
Fulham,Crystal Palace,2,2,0.8378378378378378,1.1891891891891893,-13,19,11,8,0.24324324324324326,0.35135135135135137,0.24324324324324326,0.35135135135135137,0.6486486486486487,0.5135135135135135,1.027027027027027,0.8378378378378378,2.2432432432432434,1.2432432432432432,-1.2162162162162162,-0.40540540540540543,11.243243243243244,10.783783783783784,3.891891891891892,3.7027027027027026,17.675675675675677,13.81081081081081,6.378378378378378,4.405405405405405,1,0,7,12,1.1891891891891893,0.7027027027027027,1.945945945945946,1.2432432432432432,13.567567567567568,9.945945945945946,14.432432432432432,13.621621621621621,4.8108108108108105,3.2972972972972974,4.864864864864865,4.54054054054054,0.918918918918919,0.918918918918919,0.2702702702702703,0.2702702702702703,0.10810810810810811,0.10810810810810811,0.5945945945945946,0.5945945945945946,1.5795148247978437,1.1886792452830188
Hull,Everton,0,2,1.0,1.864864864864865,-32,16,5,11,0.2702702702702703,0.5405405405405406,0.2702702702702703,0.5405405405405406,0.5405405405405406,0.21621621621621623,1.027027027027027,1.5945945945945945,1.3783783783783783,1.054054054054054,-0.35135135135135137,0.5405405405405406,11.162162162162161,14.837837837837839,3.4054054054054053,5.162162162162162,14.054054054054054,12.945945945945946,4.243243243243243,4.054054054054054,0,0,4,9,1.0810810810810811,1.135135135135135,1.027027027027027,1.0810810810810811,12.64864864864865,12.756756756756756,12.432432432432432,13.621621621621621,3.7837837837837838,3.891891891891892,3.6216216216216215,4.27027027027027,1.3513513513513513,1.4594594594594594,0.3783783783783784,0.3783783783783784,0.21621621621621623,0.32432432432432434,0.3783783783783784,0.2702702702702703,1.5806451612903225,1.1908602150537635
Liverpool,Newcastle,2,1,2.189189189189189,1.3243243243243243,32,2,9,-7,0.6756756756756757,0.40540540540540543,0.6756756756756757,0.40540540540540543,0.16216216216216217,0.4864864864864865,2.675675675675676,1.135135135135135,1.3243243243243243,1.5405405405405406,1.3513513513513513,-0.40540540540540543,17.216216216216218,15.432432432432432,6.864864864864865,4.918918918918919,12.621621621621621,12.702702702702704,4.0,4.4324324324324325,0,0,12,0,2.7567567567567566,1.027027027027027,0.918918918918919,1.5675675675675675,19.35135135135135,12.64864864864865,11.35135135135135,13.72972972972973,7.5675675675675675,4.4324324324324325,3.5135135135135136,5.1891891891891895,2.4864864864864864,1.1891891891891893,0.8108108108108109,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.5405405405405406,1.5764075067024128,1.193029490616622
Man City,West Ham,2,0,2.2432432432432434,1.0810810810810811,43,1,12,-11,0.7027027027027027,0.2972972972972973,0.7027027027027027,0.2972972972972973,0.16216216216216217,0.5135135135135135,2.7027027027027026,1.0810810810810811,1.0,1.3243243243243243,1.7027027027027026,-0.24324324324324326,17.43243243243243,11.216216216216216,6.243243243243243,3.2162162162162162,9.567567567567568,17.513513513513512,3.2972972972972974,5.378378378378378,3,0,10,3,3.2972972972972974,0.8108108108108109,0.7027027027027027,1.2432432432432432,18.864864864864863,9.405405405405405,8.81081081081081,18.594594594594593,6.972972972972973,2.5405405405405403,3.027027027027027,5.675675675675675,2.6486486486486487,0.8648648648648649,0.8648648648648649,0.21621621621621623,0.05405405405405406,0.21621621621621623,0.05405405405405406,0.5405405405405406,1.5775401069518717,1.1925133689839573
