HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Bournemouth,Chelsea,1,4,1.2058823529411764,1.3823529411764706,-6,13,9,4,0.3235294117647059,0.35294117647058826,0.3235294117647059,0.35294117647058826,0.4411764705882353,0.3235294117647059,1.2058823529411764,1.5588235294117647,1.6764705882352942,1.3529411764705883,-0.47058823529411764,0.20588235294117646,12.205882352941176,13.941176470588236,3.9411764705882355,4.382352941176471,11.294117647058824,11.911764705882353,4.0,4.588235294117647,3,0,9,5,1.2352941176470589,1.1764705882352942,1.7058823529411764,1.0588235294117647,12.823529411764707,10.941176470588236,10.0,10.823529411764707,4.411764705882353,3.588235294117647,3.9411764705882355,4.0,1.1176470588235294,1.2941176470588236,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.35294117647058826,1.4264705882352942,1.2088235294117646
Liverpool,Newcastle,2,2,1.6176470588235294,0.8529411764705882,26,7,19,-12,0.4411764705882353,0.20588235294117646,0.4411764705882353,0.20588235294117646,0.2647058823529412,0.5588235294117647,1.7058823529411764,1.0588235294117647,1.3235294117647058,1.8235294117647058,0.38235294117647056,-0.7647058823529411,16.58823529411765,10.411764705882353,5.382352941176471,3.8823529411764706,9.970588235294118,15.088235294117647,3.323529411764706,4.882352941176471,3,3,10,4,1.6470588235294117,0.5882352941176471,1.1176470588235294,2.2941176470588234,18.176470588235293,9.117647058823529,8.294117647058824,16.647058823529413,5.294117647058823,3.235294117647059,2.5294117647058822,5.411764705882353,1.588235294117647,0.4117647058823529,0.4117647058823529,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.17647058823529413,0.8235294117647058,1.4252199413489737,1.217008797653959
Man City,Stoke,4,0,1.7941176470588236,1.3823529411764706,14,4,10,-6,0.5294117647058824,0.38235294117647056,0.5294117647058824,0.38235294117647056,0.2647058823529412,0.38235294117647056,1.8235294117647058,1.088235294117647,1.0,1.3823529411764706,0.8235294117647058,-0.29411764705882354,16.558823529411764,11.0,5.617647058823529,3.4705882352941178,8.794117647058824,13.852941176470589,3.323529411764706,4.5588235294117645,3,0,10,5,2.411764705882353,1.0588235294117647,1.1176470588235294,1.4705882352941178,18.941176470588236,10.176470588235293,8.529411764705882,16.235294117647058,6.235294117647059,3.588235294117647,3.6470588235294117,5.176470588235294,2.0,1.3529411764705883,0.6470588235294118,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.29411764705882354,0.35294117647058826,1.4269005847953216,1.219298245614035
Leicester,Swansea,4,0,2.1470588235294117,1.1764705882352942,33,1,14,-13,0.6176470588235294,0.29411764705882354,0.6176470588235294,0.29411764705882354,0.08823529411764706,0.4117647058823529,1.7352941176470589,1.0,0.9705882352941176,1.3235294117647058,0.7647058823529411,-0.3235294117647059,12.970588235294118,11.705882352941176,4.588235294117647,3.5,13.529411764705882,13.264705882352942,3.735294117647059,4.264705882352941,3,3,15,10,1.6470588235294117,1.0588235294117647,1.0,1.588235294117647,13.294117647058824,11.294117647058824,12.529411764705882,14.764705882352942,4.235294117647059,3.9411764705882355,3.7058823529411766,4.9411764705882355,2.1176470588235294,0.8235294117647058,0.5882352941176471,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.058823529411764705,0.5294117647058824,1.434402332361516,1.215743440233236
Sunderland,Arsenal,0,0,0.9117647058823529,1.8529411764705883,-32,17,3,14,0.20588235294117646,0.5294117647058824,0.20588235294117646,0.5294117647058824,0.5,0.20588235294117646,1.1470588235294117,1.7058823529411764,1.6764705882352942,1.0,-0.5294117647058824,0.7058823529411765,11.470588235294118,15.205882352941176,3.588235294117647,5.617647058823529,15.029411764705882,12.029411764705882,5.735294117647059,4.147058823529412,3,1,6,9,1.0,1.8823529411764706,1.0588235294117647,1.3529411764705883,12.176470588235293,13.176470588235293,12.764705882352942,13.117647058823529,3.3529411764705883,5.0588235294117645,4.705882352941177,4.294117647058823,1.0,1.7058823529411764,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.23529411764705882,1.441860465116279,1.2122093023255813
Tottenham,West Brom,1,1,2.0,1.1764705882352942,28,2,15,-13,0.5588235294117647,0.29411764705882354,0.5588235294117647,0.29411764705882354,0.11764705882352941,0.4117647058823529,1.8823529411764706,0.9117647058823529,0.7352941176470589,1.2352941176470589,1.1470588235294117,-0.3235294117647059,17.323529411764707,9.647058823529411,6.823529411764706,2.735294117647059,10.676470588235293,14.735294117647058,2.9705882352941178,4.323529411764706,3,0,11,4,1.9411764705882353,0.7058823529411765,0.7058823529411765,1.1764705882352942,19.529411764705884,8.176470588235293,9.529411764705882,17.235294117647058,8.058823529411764,2.235294117647059,3.0588235294117645,5.0588235294117645,2.0588235294117645,1.0588235294117647,0.5882352941176471,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.11764705882352941,0.4117647058823529,1.4376811594202898,1.208695652173913
Arsenal,Norwich,1,0,1.8529411764705883,0.9117647058823529,32,3,18,-15,0.5294117647058824,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.20588235294117646,0.5588235294117647,1.7058823529411764,1.0294117647058822,1.0,1.7647058823529411,0.7058823529411765,-0.7352941176470589,15.205882352941176,10.823529411764707,5.617647058823529,3.323529411764706,12.029411764705882,12.764705882352942,4.147058823529412,4.470588235294118,1,0,9,7,1.5294117647058822,0.7647058823529411,0.6470588235294118,1.9411764705882353,17.235294117647058,9.529411764705882,10.941176470588236,14.647058823529411,6.176470588235294,3.1176470588235294,4.0,5.176470588235294,2.0,0.6470588235294118,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.7058823529411765,1.4364161849710984,1.2080924855491328
Everton,Bournemouth,2,1,1.2058823529411764,1.2058823529411764,0,11,13,-2,0.2647058823529412,0.3235294117647059,0.2647058823529412,0.3235294117647059,0.3235294117647059,0.4411764705882353,1.5588235294117647,1.2058823529411764,1.411764705882353,1.6764705882352942,0.14705882352941177,-0.47058823529411764,12.911764705882353,12.205882352941176,4.4411764705882355,3.9411764705882355,14.088235294117647,11.294117647058824,4.852941176470588,4.0,1,3,3,9,1.7647058823529411,1.1764705882352942,1.7058823529411764,1.6470588235294117,14.823529411764707,11.588235294117647,12.235294117647058,12.588235294117647,4.764705882352941,3.4705882352941178,4.647058823529412,4.0588235294117645,1.0,1.2941176470588236,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.4117647058823529,1.4351585014409223,1.2046109510086456
Newcastle,Crystal Palace,1,0,0.8529411764705882,1.1470588235294117,-10,19,16,3,0.20588235294117646,0.29411764705882354,0.20588235294117646,0.29411764705882354,0.5588235294117647,0.4411764705882353,1.0588235294117647,1.0588235294117647,1.8235294117647058,1.2647058823529411,-0.7647058823529411,-0.20588235294117646,10.411764705882353,12.323529411764707,3.8823529411764706,4.147058823529412,15.088235294117647,15.088235294117647,4.882352941176471,4.411764705882353,3,1,4,5,1.5294117647058822,1.1176470588235294,1.3529411764705883,1.3529411764705883,11.705882352941176,10.941176470588236,13.529411764705882,17.705882352941178,4.529411764705882,3.2941176470588234,4.352941176470588,5.0588235294117645,1.2941176470588236,1.2352941176470589,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.35294117647058826,1.4367816091954022,1.2040229885057472
Stoke,Sunderland,1,1,1.3823529411764706,0.9117647058823529,16,10,17,-7,0.38235294117647056,0.20588235294117646,0.38235294117647056,0.20588235294117646,0.38235294117647056,0.5,1.088235294117647,1.1470588235294117,1.3823529411764706,1.6764705882352942,-0.29411764705882354,-0.5294117647058824,11.0,11.470588235294118,3.4705882352941178,3.588235294117647,13.852941176470589,15.029411764705882,4.5588235294117645,5.735294117647059,0,3,5,6,1.1176470588235294,1.2941176470588236,1.2941176470588236,2.2941176470588234,11.823529411764707,10.058823529411764,11.470588235294118,16.11764705882353,3.3529411764705883,3.6470588235294117,3.9411764705882355,6.352941176470588,1.411764705882353,0.7647058823529411,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.5882352941176471,1.4355300859598854,1.2005730659025788
Watford,Aston Villa,3,2,1.2571428571428571,0.45714285714285713,28,12,20,-8,0.34285714285714286,0.08571428571428572,0.34285714285714286,0.08571428571428572,0.42857142857142855,0.7142857142857143,1.0285714285714285,0.7142857142857143,1.2,1.9714285714285715,-0.17142857142857143,-1.2571428571428571,11.371428571428572,10.4,3.4285714285714284,3.057142857142857,13.028571428571428,13.057142857142857,4.542857142857143,5.0,0,0,4,0,0.8571428571428571,0.6285714285714286,0.8571428571428571,1.9428571428571428,12.057142857142857,8.571428571428571,11.142857142857142,14.228571428571428,3.5428571428571427,2.5714285714285716,3.8857142857142857,4.914285714285715,1.1428571428571428,0.34285714285714286,0.2857142857142857,0.05714285714285714,0.2857142857142857,0.17142857142857143,0.4,0.7428571428571429,1.4342857142857144,1.2
West Brom,West Ham,0,3,1.1714285714285715,1.6857142857142857,-18,13,6,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.4,0.17142857142857143,0.9142857142857143,1.7142857142857142,1.2285714285714286,1.2285714285714286,-0.3142857142857143,0.4857142857142857,9.82857142857143,14.028571428571428,2.742857142857143,4.685714285714286,14.857142857142858,14.285714285714286,4.257142857142857,4.457142857142857,0,3,1,7,1.0857142857142856,1.542857142857143,1.2571428571428571,1.3142857142857143,10.8,12.342857142857143,11.885714285714286,15.82857142857143,3.142857142857143,3.8857142857142857,3.4857142857142858,4.628571428571429,1.2571428571428571,1.4285714285714286,0.34285714285714286,0.34285714285714286,0.22857142857142856,0.4,0.4,0.22857142857142856,1.4387464387464388,1.2022792022792024
Man United,Leicester,1,1,1.7142857142857142,2.1714285714285713,-16,5,1,4,0.4857142857142857,0.6285714285714286,0.4857142857142857,0.6285714285714286,0.2571428571428571,0.08571428571428572,1.2285714285714286,1.8,0.8857142857142857,0.9428571428571428,0.34285714285714286,0.8571428571428571,11.428571428571429,13.114285714285714,3.8285714285714287,4.714285714285714,10.742857142857142,13.4,3.2857142857142856,3.657142857142857,3,1,12,13,1.3142857142857143,1.7714285714285714,0.4,0.9142857142857143,12.285714285714286,12.285714285714286,7.828571428571428,14.114285714285714,3.657142857142857,4.8,2.1714285714285713,3.657142857142857,2.1142857142857143,2.1142857142857143,0.6285714285714286,0.6285714285714286,0.22857142857142856,0.22857142857142856,0.11428571428571428,0.11428571428571428,1.4346590909090908,1.2073863636363635
Southampton,Man City,4,2,1.542857142857143,1.8285714285714285,-10,8,3,5,0.42857142857142855,0.5428571428571428,0.42857142857142855,0.5428571428571428,0.3142857142857143,0.2571428571428571,1.4,1.8857142857142857,1.0571428571428572,0.9714285714285714,0.34285714285714286,0.9142857142857143,13.628571428571428,16.4,4.428571428571429,5.628571428571429,11.942857142857143,8.942857142857143,3.5714285714285716,3.2857142857142856,1,1,10,10,1.7714285714285714,1.2,1.0857142857142856,0.8571428571428571,14.514285714285714,13.771428571428572,11.714285714285714,8.8,4.685714285714286,4.857142857142857,3.3714285714285714,2.914285714285714,1.7142857142857142,1.542857142857143,0.5142857142857142,0.4,0.17142857142857143,0.34285714285714286,0.2857142857142857,0.22857142857142856,1.43342776203966,1.206798866855524
Swansea,Liverpool,3,1,1.1428571428571428,1.5714285714285714,-15,15,7,8,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.9714285714285714,1.6857142857142857,1.4,1.3714285714285714,-0.42857142857142855,0.3142857142857143,11.628571428571428,16.428571428571427,3.4285714285714284,5.314285714285714,13.4,10.2,4.4,3.4857142857142858,0,1,7,11,0.9142857142857143,1.6,1.0285714285714285,1.3714285714285714,11.771428571428572,13.82857142857143,11.428571428571429,10.971428571428572,2.9714285714285715,5.085714285714285,3.4857142857142858,3.8285714285714287,1.4857142857142858,1.542857142857143,0.4,0.45714285714285713,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.34285714285714286,1.4406779661016949,1.2090395480225988
Chelsea,Tottenham,2,2,1.3714285714285714,1.9714285714285715,-21,9,2,7,0.34285714285714286,0.5428571428571428,0.34285714285714286,0.5428571428571428,0.3142857142857143,0.11428571428571428,1.5714285714285714,1.8571428571428572,1.3714285714285714,0.7428571428571429,0.2,1.1142857142857143,13.914285714285715,17.37142857142857,4.4,6.685714285714286,12.028571428571428,10.82857142857143,4.6,2.9714285714285715,3,3,7,13,1.6571428571428573,1.7714285714285714,1.542857142857143,0.7428571428571429,15.542857142857143,14.685714285714285,11.885714285714286,11.485714285714286,4.8,5.428571428571429,4.8,2.8,1.2571428571428571,1.8857142857142857,0.2857142857142857,0.5142857142857142,0.4,0.34285714285714286,0.2857142857142857,0.11428571428571428,1.4450704225352113,1.208450704225352
Aston Villa,Newcastle,0,0,0.45714285714285713,0.8571428571428571,-14,20,19,1,0.08571428571428572,0.2,0.08571428571428572,0.2,0.7142857142857143,0.5428571428571428,0.7142857142857143,1.0857142857142856,1.9714285714285715,1.8285714285714285,-1.2571428571428571,-0.7428571428571429,10.4,10.285714285714286,3.057142857142857,3.857142857142857,13.057142857142857,15.028571428571428,5.0,4.857142857142857,0,1,0,5,0.8,0.6857142857142857,2.0,2.342857142857143,12.228571428571428,9.2,11.885714285714286,16.914285714285715,3.5428571428571427,3.3142857142857145,5.085714285714285,5.485714285714286,0.5714285714285714,0.45714285714285713,0.11428571428571428,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.6857142857142857,0.8,1.446629213483146,1.2106741573033708
Bournemouth,West Brom,1,1,1.1714285714285715,1.1714285714285715,0,14,13,1,0.3142857142857143,0.2857142857142857,0.3142857142857143,0.2857142857142857,0.45714285714285713,0.4,1.2,0.9142857142857143,1.7428571428571429,1.2285714285714286,-0.5428571428571428,-0.3142857142857143,12.228571428571428,9.82857142857143,3.942857142857143,2.742857142857143,11.428571428571429,14.857142857142858,4.0,4.257142857142857,0,0,6,1,1.2571428571428571,0.7428571428571429,1.8857142857142857,1.2,13.2,8.857142857142858,10.628571428571428,17.82857142857143,4.514285714285714,2.342857142857143,4.057142857142857,5.0285714285714285,1.0857142857142856,1.0857142857142856,0.2857142857142857,0.22857142857142856,0.22857142857142856,0.4,0.5142857142857142,0.4,1.442577030812325,1.207282913165266
Crystal Palace,Stoke,2,1,1.1142857142857143,1.3428571428571427,-8,16,10,6,0.2857142857142857,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.45714285714285713,0.4,1.0285714285714285,1.0571428571428572,1.2857142857142858,1.457142857142857,-0.2571428571428571,-0.4,12.114285714285714,11.085714285714285,4.0285714285714285,3.4285714285714284,15.114285714285714,13.771428571428572,4.571428571428571,4.6,1,0,6,4,0.9714285714285714,1.0285714285714285,1.2571428571428571,1.6571428571428573,13.6,10.685714285714285,13.028571428571428,16.4,4.857142857142857,3.6,4.228571428571429,5.371428571428571,1.0285714285714285,1.3142857142857143,0.2857142857142857,0.34285714285714286,0.17142857142857143,0.2857142857142857,0.5714285714285714,0.4,1.441340782122905,1.2067039106145252
Leicester,Everton,3,1,2.1714285714285713,1.2571428571428571,32,1,11,-10,0.6285714285714286,0.2857142857142857,0.6285714285714286,0.2857142857142857,0.08571428571428572,0.3142857142857143,1.8,1.5714285714285714,0.9428571428571428,1.4,0.8571428571428571,0.17142857142857143,13.114285714285714,12.885714285714286,4.714285714285714,4.457142857142857,13.4,14.142857142857142,3.657142857142857,4.771428571428571,1,0,13,3,1.8285714285714285,1.3142857142857143,0.9714285714285714,1.0857142857142856,13.942857142857143,10.685714285714285,12.685714285714285,15.485714285714286,4.628571428571429,4.0,3.657142857142857,4.914285714285715,2.2285714285714286,1.3714285714285714,0.6285714285714286,0.2857142857142857,0.34285714285714286,0.5142857142857142,0.05714285714285714,0.17142857142857143,1.4428969359331476,1.2061281337047354
Norwich,Man United,0,1,0.8611111111111112,1.75,-32,19,5,14,0.2222222222222222,0.5,0.2222222222222222,0.5,0.5833333333333334,0.25,0.9722222222222222,1.2222222222222223,1.7222222222222223,0.8611111111111112,-0.75,0.3611111111111111,10.777777777777779,11.527777777777779,3.2777777777777777,3.7777777777777777,12.86111111111111,10.666666666666666,4.361111111111111,3.25,0,1,6,10,1.2222222222222223,1.0555555555555556,1.5,1.2777777777777777,11.444444444444445,9.11111111111111,10.277777777777779,12.5,3.3333333333333335,3.5555555555555554,3.5555555555555554,4.111111111111111,1.1111111111111112,1.2222222222222223,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.3888888888888889,0.3888888888888889,1.4472222222222222,1.2055555555555555
Sunderland,Chelsea,3,2,0.9722222222222222,1.3333333333333333,-13,17,9,8,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4722222222222222,0.3333333333333333,1.1944444444444444,1.5833333333333333,1.6666666666666667,1.4166666666666667,-0.4722222222222222,0.16666666666666666,11.63888888888889,13.777777777777779,3.638888888888889,4.5,14.75,12.11111111111111,5.722222222222222,4.583333333333333,1,1,6,7,0.9444444444444444,1.3333333333333333,1.0,1.0555555555555556,12.166666666666666,11.222222222222221,13.166666666666666,10.944444444444445,3.3333333333333335,3.611111111111111,4.833333333333333,4.0,1.0,1.3888888888888888,0.2222222222222222,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.3333333333333333,1.443213296398892,1.2049861495844876
West Ham,Swansea,1,4,1.6388888888888888,1.1944444444444444,16,6,13,-7,0.4166666666666667,0.3055555555555556,0.4166666666666667,0.3055555555555556,0.19444444444444445,0.4166666666666667,1.6944444444444444,1.0277777777777777,1.3055555555555556,1.3888888888888888,0.3888888888888889,-0.3611111111111111,14.333333333333334,11.805555555555555,4.75,3.5833333333333335,14.25,13.333333333333334,4.5,4.361111111111111,3,0,9,7,1.6666666666666667,1.0,1.1111111111111112,1.7222222222222223,14.833333333333334,11.166666666666666,11.555555555555555,14.944444444444445,5.111111111111111,3.7777777777777777,3.888888888888889,5.166666666666667,1.7222222222222223,0.7777777777777778,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2777777777777778,0.1111111111111111,0.5555555555555556,1.4475138121546962,1.207182320441989
