HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Man United,Southampton,2,2,1.7058823529411764,1.2941176470588236,14,5,12,-7,0.47058823529411764,0.38235294117647056,0.47058823529411764,0.38235294117647056,0.23529411764705882,0.47058823529411764,1.7352941176470589,1.2647058823529411,0.9705882352941176,1.6470588235294117,0.7647058823529411,-0.38235294117647056,14.705882352941176,12.970588235294118,5.882352941176471,4.647058823529412,9.970588235294118,12.294117647058824,3.2941176470588234,4.588235294117647,3,3,13,9,2.176470588235294,1.5294117647058822,0.8235294117647058,1.3529411764705883,16.470588235294116,13.823529411764707,8.352941176470589,11.764705882352942,6.470588235294118,5.352941176470588,3.1176470588235294,3.8823529411764706,2.0588235294117645,1.588235294117647,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.35294117647058826,1.518624641833811,1.1948424068767909
Chelsea,Norwich,1,0,1.7142857142857142,0.6,39,3,20,-17,0.5142857142857142,0.14285714285714285,0.5142857142857142,0.14285714285714285,0.3142857142857143,0.6857142857142857,1.8,0.7428571428571429,1.4,1.9142857142857144,0.4,-1.1714285714285715,16.62857142857143,11.285714285714286,5.9714285714285715,3.5714285714285716,8.714285714285714,15.114285714285714,3.1142857142857143,5.428571428571429,3,0,12,0,1.542857142857143,0.4,0.9142857142857143,1.8285714285714285,17.085714285714285,10.514285714285714,6.628571428571429,14.114285714285714,6.4,3.085714285714286,2.1714285714285713,4.914285714285715,1.7142857142857142,0.34285714285714286,0.5142857142857142,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.2857142857142857,0.7428571428571429,1.52,1.197142857142857
Burnley,Wolves,1,1,1.4285714285714286,1.5714285714285714,-5,10,6,4,0.4,0.4,0.4,0.4,0.37142857142857144,0.22857142857142856,1.1142857142857143,1.3714285714285714,1.3428571428571427,1.0571428571428572,-0.22857142857142856,0.3142857142857143,9.8,12.257142857142858,3.5142857142857142,3.8285714285714287,14.428571428571429,10.542857142857143,4.542857142857143,3.4857142857142858,3,0,10,9,1.2571428571428571,1.3142857142857143,1.1428571428571428,1.0285714285714285,11.314285714285715,11.771428571428572,11.714285714285714,11.542857142857143,4.457142857142857,3.8857142857142857,3.942857142857143,3.3714285714285714,1.542857142857143,1.542857142857143,0.45714285714285713,0.4,0.17142857142857143,0.34285714285714286,0.34285714285714286,0.22857142857142856,1.5185185185185186,1.1937321937321936
Man City,Bournemouth,2,1,2.057142857142857,0.8857142857142857,41,2,18,-16,0.6571428571428571,0.22857142857142856,0.6571428571428571,0.22857142857142856,0.2571428571428571,0.5714285714285714,2.6,1.0285714285714285,0.9714285714285714,1.7142857142857142,1.6285714285714286,-0.6857142857142857,19.428571428571427,10.0,6.828571428571428,3.085714285714286,7.3428571428571425,14.885714285714286,3.085714285714286,5.085714285714285,3,1,9,1,2.857142857142857,0.8,0.6857142857142857,1.8285714285714285,20.285714285714285,9.257142857142858,6.057142857142857,14.857142857142858,6.914285714285715,2.857142857142857,2.1714285714285713,5.485714285714286,2.342857142857143,0.5714285714285714,0.7428571428571429,0.17142857142857143,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.7428571428571429,1.5170454545454546,1.1931818181818181
Newcastle,Tottenham,1,3,1.2285714285714286,1.4857142857142858,-9,13,8,5,0.3142857142857143,0.4,0.3142857142857143,0.4,0.4,0.3142857142857143,1.0285714285714285,1.542857142857143,1.4857142857142858,1.2857142857142858,-0.45714285714285713,0.2571428571428571,10.228571428571428,12.085714285714285,3.4857142857142858,4.285714285714286,15.257142857142858,13.628571428571428,5.314285714285714,4.828571428571428,0,1,8,8,1.0285714285714285,1.2,0.8571428571428571,1.6,11.885714285714286,10.514285714285714,14.857142857142858,14.971428571428572,3.942857142857143,4.228571428571429,4.228571428571429,5.485714285714286,1.4857142857142858,0.9142857142857143,0.34285714285714286,0.17142857142857143,0.45714285714285713,0.4,0.17142857142857143,0.4,1.518413597733711,1.1926345609065157
Arsenal,Liverpool,2,1,1.4285714285714286,2.657142857142857,-43,9,1,8,0.34285714285714286,0.8571428571428571,0.34285714285714286,0.8571428571428571,0.2571428571428571,0.05714285714285714,1.457142857142857,2.1714285714285713,1.2571428571428571,0.7714285714285715,0.2,1.4,11.057142857142857,15.485714285714286,4.114285714285714,6.0,14.371428571428572,9.342857142857143,5.057142857142857,2.857142857142857,1,3,10,10,1.7714285714285714,1.6571428571428573,1.2,0.8,12.285714285714286,13.6,13.82857142857143,9.428571428571429,4.8,5.0285714285714285,5.2,2.6857142857142855,1.7142857142857142,2.342857142857143,0.45714285714285713,0.7428571428571429,0.34285714285714286,0.11428571428571428,0.17142857142857143,0.11428571428571428,1.5169491525423728,1.1977401129943503
Everton,Aston Villa,1,1,1.2857142857142858,0.8571428571428571,15,11,19,-8,0.34285714285714286,0.22857142857142856,0.34285714285714286,0.22857142857142856,0.4,0.6,1.1714285714285715,1.0857142857142856,1.4857142857142858,1.8571428571428572,-0.3142857142857143,-0.7714285714285715,12.657142857142857,12.085714285714285,4.4,4.057142857142857,11.17142857142857,16.6,4.0,5.228571428571429,1,0,8,1,1.2571428571428571,0.9714285714285714,0.9714285714285714,2.0,13.142857142857142,10.4,9.885714285714286,17.885714285714286,4.9714285714285715,3.7142857142857144,3.142857142857143,5.314285714285714,1.7142857142857142,0.5142857142857142,0.45714285714285713,0.11428571428571428,0.34285714285714286,0.17142857142857143,0.17142857142857143,0.6857142857142857,1.5183098591549296,1.1971830985915493
Leicester,Sheffield United,2,0,1.6857142857142857,1.542857142857143,5,4,7,-3,0.4857142857142857,0.4,0.4857142857142857,0.4,0.2857142857142857,0.2571428571428571,1.8571428571428572,1.0857142857142856,1.0285714285714285,0.9428571428571428,0.8285714285714286,0.14285714285714285,13.82857142857143,9.6,4.9714285714285715,3.1714285714285713,10.314285714285715,11.342857142857143,3.7142857142857144,3.6285714285714286,1,3,6,7,1.8857142857142857,0.8,0.8571428571428571,1.0857142857142856,13.314285714285715,7.714285714285714,9.085714285714285,12.8,4.457142857142857,2.342857142857143,2.9714285714285715,4.171428571428572,1.9428571428571428,1.2,0.5714285714285714,0.22857142857142856,0.22857142857142856,0.5142857142857142,0.17142857142857143,0.22857142857142856,1.5168539325842696,1.196629213483146
Crystal Palace,Man United,0,2,1.2,1.6857142857142857,-17,14,5,9,0.3142857142857143,0.45714285714285713,0.3142857142857143,0.45714285714285713,0.42857142857142855,0.22857142857142856,0.8571428571428571,1.7428571428571429,1.2857142857142858,1.0,-0.42857142857142855,0.7428571428571429,9.8,14.514285714285714,3.142857142857143,5.828571428571428,13.685714285714285,9.942857142857143,4.6571428571428575,3.342857142857143,0,3,3,13,0.8,1.2571428571428571,0.9714285714285714,1.0857142857142856,11.714285714285714,12.571428571428571,11.085714285714285,11.257142857142858,3.4857142857142858,5.142857142857143,4.285714285714286,3.3714285714285714,1.2571428571428571,1.3142857142857143,0.34285714285714286,0.34285714285714286,0.22857142857142856,0.2857142857142857,0.4,0.34285714285714286,1.5182072829131652,1.1932773109243697
Southampton,Brighton,1,1,1.2857142857142858,1.0285714285714285,9,12,15,-3,0.37142857142857144,0.22857142857142856,0.37142857142857144,0.22857142857142856,0.45714285714285713,0.42857142857142855,1.2857142857142858,1.0285714285714285,1.6571428571428573,1.4857142857142858,-0.37142857142857144,-0.45714285714285713,12.857142857142858,12.17142857142857,4.6571428571428575,3.8,12.17142857142857,12.914285714285715,4.571428571428571,4.6,1,0,10,7,0.9714285714285714,0.9142857142857143,1.8857142857142857,1.4285714285714286,11.771428571428572,11.485714285714286,12.457142857142857,13.714285714285714,3.8285714285714287,3.8857142857142857,5.142857142857143,4.857142857142857,0.9714285714285714,0.8571428571428571,0.2857142857142857,0.17142857142857143,0.11428571428571428,0.34285714285714286,0.5714285714285714,0.45714285714285713,1.5139664804469273,1.1955307262569832
West Ham,Watford,3,1,0.9714285714285714,0.9714285714285714,0,16,17,-1,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.22857142857142856,0.5428571428571428,0.4857142857142857,1.2571428571428571,0.9428571428571428,1.6857142857142857,1.542857142857143,-0.42857142857142855,-0.6,11.0,11.114285714285714,4.428571428571429,3.1714285714285713,13.228571428571428,12.885714285714286,5.085714285714285,4.685714285714286,0,3,4,4,1.4857142857142858,0.6285714285714286,1.7714285714285714,1.7714285714285714,11.485714285714286,8.4,10.8,13.714285714285714,4.8,2.8,4.742857142857143,4.742857142857143,1.0285714285714285,0.5714285714285714,0.2857142857142857,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.5142857142857142,0.6285714285714286,1.5125348189415042,1.1949860724233983
Norwich,Burnley,0,2,0.5833333333333334,1.4166666666666667,-30,20,10,10,0.1388888888888889,0.3888888888888889,0.1388888888888889,0.3888888888888889,0.6944444444444444,0.3611111111111111,0.7222222222222222,1.1111111111111112,1.8888888888888888,1.3333333333333333,-1.1666666666666667,-0.2222222222222222,11.027777777777779,9.777777777777779,3.4722222222222223,3.4444444444444446,15.305555555555555,14.416666666666666,5.444444444444445,4.555555555555555,0,1,0,11,1.0555555555555556,0.9444444444444444,1.9444444444444444,1.5,11.722222222222221,8.055555555555555,15.666666666666666,16.666666666666668,3.9444444444444446,2.5,5.777777777777778,5.0,0.8333333333333334,1.2777777777777777,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.6111111111111112,0.3888888888888889,1.5166666666666666,1.1944444444444444
Bournemouth,Southampton,0,2,0.8611111111111112,1.2777777777777777,-15,18,12,6,0.2222222222222222,0.3611111111111111,0.2222222222222222,0.3611111111111111,0.5833333333333334,0.4444444444444444,1.0277777777777777,1.2777777777777777,1.7222222222222223,1.6388888888888888,-0.6944444444444444,-0.3611111111111111,10.13888888888889,13.083333333333334,3.0833333333333335,4.694444444444445,14.694444444444445,12.11111111111111,5.055555555555555,4.5,3,1,4,8,1.2222222222222223,1.5555555555555556,1.5555555555555556,1.3888888888888888,10.444444444444445,13.555555555555555,14.5,11.555555555555555,3.2222222222222223,5.333333333333333,4.555555555555555,3.888888888888889,1.1666666666666667,1.5555555555555556,0.2777777777777778,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.3333333333333333,1.5124653739612188,1.1966759002770082
Tottenham,Leicester,3,0,1.5277777777777777,1.7222222222222223,-7,7,4,3,0.4166666666666667,0.5,0.4166666666666667,0.5,0.3055555555555556,0.2777777777777778,1.5833333333333333,1.8611111111111112,1.2777777777777777,1.0,0.3055555555555556,0.8611111111111112,11.972222222222221,13.86111111111111,4.305555555555555,5.027777777777778,13.86111111111111,10.166666666666666,4.861111111111111,3.638888888888889,3,0,10,5,1.8333333333333333,1.7777777777777777,0.9444444444444444,1.1666666666666667,13.277777777777779,13.944444444444445,11.944444444444445,11.222222222222221,4.222222222222222,5.333333333333333,4.055555555555555,4.333333333333333,2.0,1.3888888888888888,0.6111111111111112,0.3888888888888889,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.3888888888888889,1.5082872928176796,1.1988950276243093
Brighton,Newcastle,0,0,1.0277777777777777,1.1944444444444444,-6,16,13,3,0.2222222222222222,0.3055555555555556,0.2222222222222222,0.3055555555555556,0.4166666666666667,0.4166666666666667,1.0277777777777777,1.0277777777777777,1.4722222222222223,1.5277777777777777,-0.4444444444444444,-0.5,12.11111111111111,10.555555555555555,3.75,3.5555555555555554,13.13888888888889,15.055555555555555,4.638888888888889,5.305555555555555,0,0,4,5,1.1111111111111112,1.0,1.5,2.0555555555555554,12.5,8.333333333333334,11.777777777777779,15.222222222222221,3.611111111111111,2.9444444444444446,4.222222222222222,6.222222222222222,1.1666666666666667,0.9444444444444444,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.3888888888888889,0.6111111111111112,1.512396694214876,1.1955922865013775
Sheffield United,Everton,0,1,1.5,1.2777777777777777,8,8,11,-3,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.3888888888888889,1.0555555555555556,1.1666666666666667,0.9722222222222222,1.4722222222222223,0.08333333333333333,-0.3055555555555556,9.472222222222221,12.555555555555555,3.111111111111111,4.305555555555555,11.444444444444445,11.277777777777779,3.7222222222222223,3.9166666666666665,3,0,10,7,1.3333333333333333,1.0555555555555556,0.7777777777777778,1.9444444444444444,11.166666666666666,11.833333333333334,9.61111111111111,12.11111111111111,3.888888888888889,3.7222222222222223,3.0,4.722222222222222,1.8333333333333333,0.8333333333333334,0.5555555555555556,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.6111111111111112,1.5082417582417582,1.1923076923076923
Wolves,Crystal Palace,2,0,1.5555555555555556,1.1666666666666667,14,6,14,-8,0.3888888888888889,0.3055555555555556,0.3888888888888889,0.3055555555555556,0.2222222222222222,0.4444444444444444,1.3611111111111112,0.8333333333333334,1.0555555555555556,1.3055555555555556,0.3055555555555556,-0.4722222222222222,12.305555555555555,9.88888888888889,3.861111111111111,3.1944444444444446,10.5,13.777777777777779,3.4166666666666665,4.666666666666667,3,0,9,0,1.3888888888888888,0.8888888888888888,1.0555555555555556,1.5555555555555556,12.38888888888889,7.666666666666667,9.277777777777779,15.833333333333334,3.6666666666666665,2.7222222222222223,3.5,4.888888888888889,1.5555555555555556,1.1111111111111112,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.2222222222222222,0.4444444444444444,1.5041095890410958,1.1917808219178083
Watford,Man City,0,4,0.9444444444444444,2.0833333333333335,-41,17,2,15,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.5,0.25,0.9444444444444444,2.5833333333333335,1.5833333333333333,0.9722222222222222,-0.6388888888888888,1.6111111111111112,11.194444444444445,19.11111111111111,3.1666666666666665,6.75,12.805555555555555,7.555555555555555,4.666666666666667,3.0833333333333335,3,3,6,9,1.2222222222222223,2.2777777777777777,1.2777777777777777,1.2222222222222223,13.444444444444445,18.055555555555557,11.722222222222221,8.38888888888889,3.4444444444444446,6.555555555555555,4.5,3.888888888888889,1.3333333333333333,1.7222222222222223,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.3888888888888889,1.505464480874317,1.1885245901639345
Aston Villa,Arsenal,1,0,0.8611111111111112,1.4722222222222223,-22,19,9,10,0.2222222222222222,0.3611111111111111,0.2222222222222222,0.3611111111111111,0.5833333333333334,0.25,1.0833333333333333,1.4722222222222223,1.8333333333333333,1.25,-0.75,0.2222222222222222,12.166666666666666,10.833333333333334,3.9722222222222223,4.055555555555555,16.38888888888889,14.63888888888889,5.111111111111111,5.138888888888889,3,0,4,10,1.1666666666666667,1.1111111111111112,1.6666666666666667,1.2777777777777777,13.38888888888889,9.555555555555555,14.88888888888889,14.5,4.277777777777778,3.3333333333333335,5.0,4.777777777777778,1.1666666666666667,1.1111111111111112,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.4444444444444444,0.5,0.3333333333333333,1.5013623978201636,1.1961852861035422
Man United,West Ham,1,1,1.7222222222222223,1.0277777777777777,25,5,15,-10,0.4722222222222222,0.2777777777777778,0.4722222222222222,0.2777777777777778,0.2222222222222222,0.5277777777777778,1.75,1.3055555555555556,0.9722222222222222,1.6666666666666667,0.7777777777777778,-0.3611111111111111,14.583333333333334,10.972222222222221,5.805555555555555,4.416666666666667,10.027777777777779,13.25,3.388888888888889,5.027777777777778,1,3,13,7,2.1666666666666665,1.0,0.8888888888888888,1.5555555555555556,16.0,10.222222222222221,8.38888888888889,15.222222222222221,6.333333333333333,3.9444444444444446,3.2222222222222223,5.277777777777778,2.0,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.5555555555555556,1.5,1.1929347826086956
Liverpool,Chelsea,5,3,2.5833333333333335,1.75,30,1,3,-2,0.8333333333333334,0.5277777777777778,0.8333333333333334,0.5277777777777778,0.08333333333333333,0.3055555555555556,2.138888888888889,1.7777777777777777,0.8055555555555556,1.3611111111111112,1.3333333333333333,0.4166666666666667,15.722222222222221,16.77777777777778,6.055555555555555,5.972222222222222,9.166666666666666,8.527777777777779,2.8333333333333335,3.0277777777777777,1,0,10,9,2.611111111111111,2.0,0.7222222222222222,1.8333333333333333,16.88888888888889,15.722222222222221,9.0,10.5,6.777777777777778,5.388888888888889,2.9444444444444446,3.9444444444444446,2.888888888888889,1.6666666666666667,0.9444444444444444,0.5,0.05555555555555555,0.16666666666666666,0.0,0.3333333333333333,1.4986449864498645,1.1924119241192412
Arsenal,Watford,3,2,1.4324324324324325,0.918918918918919,19,10,18,-8,0.35135135135135137,0.21621621621621623,0.35135135135135137,0.21621621621621623,0.2702702702702703,0.5135135135135135,1.4324324324324325,0.918918918918919,1.2432432432432432,1.6486486486486487,0.1891891891891892,-0.7297297297297297,10.72972972972973,10.945945945945946,3.945945945945946,3.081081081081081,14.45945945945946,13.162162162162161,5.081081081081081,4.8108108108108105,3,0,10,6,1.7837837837837838,0.6486486486486487,1.1891891891891893,1.837837837837838,11.783783783783784,8.702702702702704,14.378378378378379,13.513513513513514,4.648648648648648,2.810810810810811,5.351351351351352,4.702702702702703,1.7837837837837838,0.5405405405405406,0.4864864864864865,0.10810810810810811,0.32432432432432434,0.21621621621621623,0.16216216216216217,0.6486486486486487,1.508108108108108,1.1972972972972973
Burnley,Brighton,1,2,1.4594594594594594,1.027027027027027,16,9,16,-7,0.40540540540540543,0.21621621621621623,0.40540540540540543,0.21621621621621623,0.35135135135135137,0.40540540540540543,1.135135135135135,1.0,1.2972972972972974,1.4324324324324325,-0.16216216216216217,-0.43243243243243246,10.135135135135135,12.08108108108108,3.5675675675675675,3.72972972972973,14.18918918918919,13.108108108108109,4.486486486486487,4.54054054054054,1,1,9,4,1.2432432432432432,0.918918918918919,1.135135135135135,1.4054054054054055,11.18918918918919,11.405405405405405,11.837837837837839,14.108108108108109,4.27027027027027,3.7837837837837838,4.0,4.918918918918919,1.5135135135135136,0.8648648648648649,0.43243243243243246,0.16216216216216217,0.21621621621621623,0.3783783783783784,0.32432432432432434,0.43243243243243246,1.5121293800539084,1.1994609164420484
